LECROYHDO6104,18334,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Feb-2016 09:34:07,0                 
Time,Ampl
0.89575541,-0.881
0.89577541,-0.879
0.89579541,-0.883
0.89581541,-0.884
0.89583541,-0.886
0.89585541,-0.89
0.89587541,-0.891
0.89589541,-0.89
0.89591541,-0.896
0.89593541,-0.897
0.89595541,-0.897
0.89597541,-0.908
0.89599541,-0.908
0.89601541,-0.91
0.89603541,-0.917
0.89605541,-0.914
0.89607541,-0.915
0.89609541,-0.916
0.89611541,-0.919
0.89613541,-0.923
0.89615541,-0.927
0.89617541,-0.928
0.89619541,-0.929
0.89621541,-0.932
0.89623541,-0.932
0.89625541,-0.934
0.89627541,-0.933
0.89629541,-0.944
0.89631541,-0.94
0.89633541,-0.943
0.89635541,-0.951
0.89637541,-0.947
0.89639541,-0.953
0.89641541,-0.955
0.89643541,-0.953
0.89645541,-0.956
0.89647541,-0.96
0.89649541,-0.959
0.89651541,-0.964
0.89653541,-0.966
0.89655541,-0.964
0.89657541,-0.972
0.89659541,-0.969
0.89661541,-0.965
0.89663541,-0.972
0.89665541,-0.972
0.89667541,-0.968
0.89669541,-0.976
0.89671541,-0.969
0.89673541,-0.98
0.89675541,-0.981
0.89677541,-0.977
0.89679541,-0.982
0.89681541,-0.986
0.89683541,-0.981
0.89685541,-0.984
0.89687541,-0.986
0.89689541,-0.982
0.89691541,-0.985
0.89693541,-0.986
0.89695541,-0.988
0.89697541,-0.989
0.89699541,-0.991
0.89701541,-0.991
0.89703541,-0.995
0.89705541,-0.988
0.89707541,-0.988
0.89709541,-0.986
0.89711541,-0.985
0.89713541,-0.994
0.89715541,-0.995
0.89717541,-0.989
0.89719541,-0.99
0.89721541,-0.986
0.89723541,-0.984
0.89725541,-0.991
0.89727541,-0.988
0.89729541,-0.988
0.89731541,-0.986
0.89733541,-0.985
0.89735541,-0.986
0.89737541,-0.989
0.89739541,-0.988
0.89741541,-0.985
0.89743541,-0.982
0.89745541,-0.986
0.89747541,-0.982
0.89749541,-0.982
0.89751541,-0.982
0.89753541,-0.982
0.89755541,-0.976
0.89757541,-0.973
0.89759541,-0.977
0.89761541,-0.968
0.89763541,-0.976
0.89765541,-0.972
0.89767541,-0.976
0.89769541,-0.974
0.89771541,-0.971
0.89773541,-0.961
0.89775541,-0.965
0.89777541,-0.966
0.89779541,-0.968
0.89781541,-0.964
0.89783541,-0.964
0.89785541,-0.963
0.89787541,-0.969
0.89789541,-0.952
0.89791541,-0.963
0.89793541,-0.959
0.89795541,-0.958
0.89797541,-0.954
0.89799541,-0.952
0.89801541,-0.955
0.89803541,-0.948
0.89805541,-0.947
0.89807541,-0.943
0.89809541,-0.948
0.89811541,-0.94
0.89813541,-0.938
0.89815541,-0.942
0.89817541,-0.937
0.89819541,-0.935
0.89821541,-0.938
0.89823541,-0.932
0.89825541,-0.938
0.89827541,-0.933
0.89829541,-0.931
0.89831541,-0.93
0.89833541,-0.928
0.89835541,-0.919
0.89837541,-0.929
0.89839541,-0.924
0.89841541,-0.924
0.89843541,-0.924
0.89845541,-0.913
0.89847541,-0.914
0.89849541,-0.912
0.89851541,-0.915
0.89853541,-0.909
0.89855541,-0.912
0.89857541,-0.912
0.89859541,-0.907
0.89861541,-0.906
0.89863541,-0.904
0.89865541,-0.903
0.89867541,-0.897
0.89869541,-0.894
0.89871541,-0.893
0.89873541,-0.887
0.89875541,-0.888
0.89877541,-0.888
0.89879541,-0.893
0.89881541,-0.883
0.89883541,-0.882
0.89885541,-0.884
0.89887541,-0.88
0.89889541,-0.879
0.89891541,-0.878
0.89893541,-0.877
0.89895541,-0.87
0.89897541,-0.87
0.89899541,-0.863
0.89901541,-0.866
0.89903541,-0.861
0.89905541,-0.865
0.89907541,-0.856
0.89909541,-0.852
0.89911541,-0.853
0.89913541,-0.86
0.89915541,-0.853
0.89917541,-0.851
0.89919541,-0.845
0.89921541,-0.849
0.89923541,-0.846
0.89925541,-0.842
0.89927541,-0.847
0.89929541,-0.84
0.89931541,-0.836
0.89933541,-0.837
0.89935541,-0.834
0.89937541,-0.83
0.89939541,-0.828
0.89941541,-0.831
0.89943541,-0.831
0.89945541,-0.821
0.89947541,-0.822
0.89949541,-0.816
0.89951541,-0.817
0.89953541,-0.818
0.89955541,-0.818
0.89957541,-0.818
0.89959541,-0.813
0.89961541,-0.808
0.89963541,-0.806
0.89965541,-0.804
0.89967541,-0.802
0.89969541,-0.799
0.89971541,-0.801
0.89973541,-0.795
0.89975541,-0.792
0.89977541,-0.787
0.89979541,-0.787
0.89981541,-0.79
0.89983541,-0.784
0.89985541,-0.785
0.89987541,-0.779
0.89989541,-0.774
0.89991541,-0.781
0.89993541,-0.774
0.89995541,-0.769
0.89997541,-0.767
0.89999541,-0.767
0.90001541,-0.761
0.90003541,-0.757
0.90005541,-0.753
0.90007541,-0.748
0.90009541,-0.749
0.90011541,-0.747
0.90013541,-0.743
0.90015541,-0.746
0.90017541,-0.736
0.90019541,-0.734
0.90021541,-0.731
0.90023541,-0.731
0.90025541,-0.72
0.90027541,-0.719
0.90029541,-0.718
0.90031541,-0.711
0.90033541,-0.71
0.90035541,-0.706
0.90037541,-0.706
0.90039541,-0.709
0.90041541,-0.698
0.90043541,-0.701
0.90045541,-0.69
0.90047541,-0.693
0.90049541,-0.692
0.90051541,-0.686
0.90053541,-0.688
0.90055541,-0.686
0.90057541,-0.678
0.90059541,-0.676
0.90061541,-0.672
0.90063541,-0.673
0.90065541,-0.667
0.90067541,-0.664
0.90069541,-0.661
0.90071541,-0.659
0.90073541,-0.655
0.90075541,-0.653
0.90077541,-0.64
0.90079541,-0.64
0.90081541,-0.638
0.90083541,-0.635
0.90085541,-0.631
0.90087541,-0.629
0.90089541,-0.619
0.90091541,-0.62
0.90093541,-0.614
0.90095541,-0.614
0.90097541,-0.604
0.90099541,-0.603
0.90101541,-0.602
0.90103541,-0.598
0.90105541,-0.595
0.90107541,-0.59
0.90109541,-0.587
0.90111541,-0.588
0.90113541,-0.575
0.90115541,-0.578
0.90117541,-0.573
0.90119541,-0.576
0.90121541,-0.566
0.90123541,-0.576
0.90125541,-0.565
0.90127541,-0.563
0.90129541,-0.559
0.90131541,-0.558
0.90133541,-0.554
0.90135541,-0.555
0.90137541,-0.544
0.90139541,-0.541
0.90141541,-0.533
0.90143541,-0.529
0.90145541,-0.526
0.90147541,-0.526
0.90149541,-0.519
0.90151541,-0.521
0.90153541,-0.511
0.90155541,-0.507
0.90157541,-0.505
0.90159541,-0.494
0.90161541,-0.492
0.90163541,-0.485
0.90165541,-0.478
0.90167541,-0.472
0.90169541,-0.472
0.90171541,-0.465
0.90173541,-0.466
0.90175541,-0.46
0.90177541,-0.451
0.90179541,-0.456
0.90181541,-0.444
0.90183541,-0.438
0.90185541,-0.441
0.90187541,-0.43
0.90189541,-0.433
0.90191541,-0.421
0.90193541,-0.417
0.90195541,-0.416
0.90197541,-0.415
0.90199541,-0.4
0.90201541,-0.401
0.90203541,-0.395
0.90205541,-0.393
0.90207541,-0.39
0.90209541,-0.381
0.90211541,-0.379
0.90213541,-0.374
0.90215541,-0.376
0.90217541,-0.372
0.90219541,-0.361
0.90221541,-0.354
0.90223541,-0.35
0.90225541,-0.348
0.90227541,-0.343
0.90229541,-0.337
0.90231541,-0.325
0.90233541,-0.326
0.90235541,-0.321
0.90237541,-0.316
0.90239541,-0.314
0.90241541,-0.308
0.90243541,-0.296
0.90245541,-0.298
0.90247541,-0.291
0.90249541,-0.285
0.90251541,-0.283
0.90253541,-0.276
0.90255541,-0.271
0.90257541,-0.267
0.90259541,-0.263
0.90261541,-0.255
0.90263541,-0.256
0.90265541,-0.258
0.90267541,-0.252
0.90269541,-0.245
0.90271541,-0.244
0.90273541,-0.243
0.90275541,-0.245
0.90277541,-0.235
0.90279541,-0.23
0.90281541,-0.224
0.90283541,-0.23
0.90285541,-0.228
0.90287541,-0.221
0.90289541,-0.21
0.90291541,-0.209
0.90293541,-0.202
0.90295541,-0.198
0.90297541,-0.2
0.90299541,-0.192
0.90301541,-0.191
0.90303541,-0.192
0.90305541,-0.181
0.90307541,-0.181
0.90309541,-0.172
0.90311541,-0.171
0.90313541,-0.168
0.90315541,-0.156
0.90317541,-0.151
0.90319541,-0.143
0.90321541,-0.145
0.90323541,-0.133
0.90325541,-0.133
0.90327541,-0.124
0.90329541,-0.125
0.90331541,-0.112
0.90333541,-0.105
0.90335541,-0.099
0.90337541,-0.1
0.90339541,-0.097
0.90341541,-0.081
0.90343541,-0.076
0.90345541,-0.078
0.90347541,-0.071
0.90349541,-0.062
0.90351541,-0.061
0.90353541,-0.057
0.90355541,-0.047
0.90357541,-0.044
0.90359541,-0.044
0.90361541,-0.031
0.90363541,-0.025
0.90365541,-0.021
0.90367541,-0.021
0.90369541,-0.012
0.90371541,-0.01
0.90373541,-0.006
0.90375541,-0.004
0.90377541,0.004
0.90379541,0.006
0.90381541,0.011
0.90383541,0.014
0.90385541,0.016
0.90387541,0.02
0.90389541,0.027
0.90391541,0.04
0.90393541,0.037
0.90395541,0.04
0.90397541,0.043
0.90399541,0.041
0.90401541,0.051
0.90403541,0.052
0.90405541,0.048
0.90407541,0.054
0.90409541,0.06
0.90411541,0.057
0.90413541,0.062
0.90415541,0.064
0.90417541,0.067
0.90419541,0.078
0.90421541,0.084
0.90423541,0.084
0.90425541,0.085
0.90427541,0.089
0.90429541,0.089
0.90431541,0.094
0.90433541,0.097
0.90435541,0.114
0.90437541,0.107
0.90439541,0.114
0.90441541,0.117
0.90443541,0.115
0.90445541,0.123
0.90447541,0.125
0.90449541,0.128
0.90451541,0.133
0.90453541,0.133
0.90455541,0.144
0.90457541,0.148
0.90459541,0.144
0.90461541,0.151
0.90463541,0.159
0.90465541,0.161
0.90467541,0.158
0.90469541,0.165
0.90471541,0.163
0.90473541,0.17
0.90475541,0.169
0.90477541,0.17
0.90479541,0.167
0.90481541,0.181
0.90483541,0.183
0.90485541,0.186
0.90487541,0.184
0.90489541,0.19
0.90491541,0.186
0.90493541,0.197
0.90495541,0.194
0.90497541,0.2
0.90499541,0.202
0.90501541,0.212
0.90503541,0.21
0.90505541,0.212
0.90507541,0.219
0.90509541,0.222
0.90511541,0.225
0.90513541,0.229
0.90515541,0.237
0.90517541,0.234
0.90519541,0.234
0.90521541,0.242
0.90523541,0.253
0.90525541,0.248
0.90527541,0.261
0.90529541,0.257
0.90531541,0.259
0.90533541,0.27
0.90535541,0.269
0.90537541,0.27
0.90539541,0.278
0.90541541,0.282
0.90543541,0.284
0.90545541,0.293
0.90547541,0.298
0.90549541,0.291
0.90551541,0.298
0.90553541,0.3
0.90555541,0.304
0.90557541,0.305
0.90559541,0.306
0.90561541,0.309
0.90563541,0.312
0.90565541,0.32
0.90567541,0.325
0.90569541,0.325
0.90571541,0.326
0.90573541,0.33
0.90575541,0.336
0.90577541,0.335
0.90579541,0.346
0.90581541,0.352
0.90583541,0.352
0.90585541,0.356
0.90587541,0.358
0.90589541,0.354
0.90591541,0.359
0.90593541,0.368
0.90595541,0.371
0.90597541,0.367
0.90599541,0.37
0.90601541,0.377
0.90603541,0.383
0.90605541,0.391
0.90607541,0.389
0.90609541,0.397
0.90611541,0.395
0.90613541,0.403
0.90615541,0.4
0.90617541,0.411
0.90619541,0.41
0.90621541,0.417
0.90623541,0.427
0.90625541,0.431
0.90627541,0.436
0.90629541,0.435
0.90631541,0.437
0.90633541,0.454
0.90635541,0.451
0.90637541,0.459
0.90639541,0.456
0.90641541,0.46
0.90643541,0.467
0.90645541,0.47
0.90647541,0.475
0.90649541,0.481
0.90651541,0.479
0.90653541,0.486
0.90655541,0.482
0.90657541,0.498
0.90659541,0.497
0.90661541,0.495
0.90663541,0.499
0.90665541,0.506
0.90667541,0.514
0.90669541,0.517
0.90671541,0.512
0.90673541,0.516
0.90675541,0.518
0.90677541,0.524
0.90679541,0.527
0.90681541,0.533
0.90683541,0.531
0.90685541,0.544
0.90687541,0.539
0.90689541,0.541
0.90691541,0.543
0.90693541,0.549
0.90695541,0.557
0.90697541,0.559
0.90699541,0.557
0.90701541,0.564
0.90703541,0.571
0.90705541,0.572
0.90707541,0.574
0.90709541,0.577
0.90711541,0.582
0.90713541,0.583
0.90715541,0.588
0.90717541,0.592
0.90719541,0.588
0.90721541,0.595
0.90723541,0.599
0.90725541,0.604
0.90727541,0.608
0.90729541,0.616
0.90731541,0.609
0.90733541,0.627
0.90735541,0.627
0.90737541,0.627
0.90739541,0.634
0.90741541,0.633
0.90743541,0.639
0.90745541,0.638
0.90747541,0.65
0.90749541,0.655
0.90751541,0.658
0.90753541,0.66
0.90755541,0.669
0.90757541,0.673
0.90759541,0.67
0.90761541,0.677
0.90763541,0.683
0.90765541,0.68
0.90767541,0.691
0.90769541,0.695
0.90771541,0.699
0.90773541,0.699
0.90775541,0.701
0.90777541,0.702
0.90779541,0.71
0.90781541,0.713
0.90783541,0.713
0.90785541,0.719
0.90787541,0.725
0.90789541,0.725
0.90791541,0.724
0.90793541,0.733
0.90795541,0.736
0.90797541,0.735
0.90799541,0.744
0.90801541,0.754
0.90803541,0.754
0.90805541,0.761
0.90807541,0.768
0.90809541,0.768
0.90811541,0.77
0.90813541,0.772
0.90815541,0.786
0.90817541,0.782
0.90819541,0.789
0.90821541,0.797
0.90823541,0.799
0.90825541,0.802
0.90827541,0.814
0.90829541,0.811
0.90831541,0.819
0.90833541,0.818
0.90835541,0.825
0.90837541,0.834
0.90839541,0.831
0.90841541,0.835
0.90843541,0.837
0.90845541,0.84
0.90847541,0.846
0.90849541,0.85
0.90851541,0.853
0.90853541,0.859
0.90855541,0.863
0.90857541,0.865
0.90859541,0.868
0.90861541,0.87
0.90863541,0.878
0.90865541,0.881
0.90867541,0.883
0.90869541,0.885
0.90871541,0.882
0.90873541,0.885
0.90875541,0.886
0.90877541,0.892
0.90879541,0.897
0.90881541,0.9
0.90883541,0.898
0.90885541,0.903
0.90887541,0.906
0.90889541,0.908
0.90891541,0.907
0.90893541,0.913
0.90895541,0.911
0.90897541,0.918
0.90899541,0.921
0.90901541,0.919
0.90903541,0.926
0.90905541,0.922
0.90907541,0.932
0.90909541,0.929
0.90911541,0.932
0.90913541,0.94
0.90915541,0.935
0.90917541,0.938
0.90919541,0.941
0.90921541,0.942
0.90923541,0.941
0.90925541,0.944
0.90927541,0.943
0.90929541,0.952
0.90931541,0.951
0.90933541,0.954
0.90935541,0.957
0.90937541,0.957
0.90939541,0.962
0.90941541,0.963
0.90943541,0.962
0.90945541,0.965
0.90947541,0.968
0.90949541,0.968
0.90951541,0.972
0.90953541,0.972
0.90955541,0.975
0.90957541,0.97
0.90959541,0.982
0.90961541,0.983
0.90963541,0.975
0.90965541,0.978
0.90967541,0.98
0.90969541,0.983
0.90971541,0.984
0.90973541,0.982
0.90975541,0.988
0.90977541,0.988
0.90979541,0.984
0.90981541,0.988
0.90983541,0.989
0.90985541,0.992
0.90987541,0.993
0.90989541,0.991
0.90991541,0.992
0.90993541,0.989
0.90995541,0.989
0.90997541,0.989
0.90999541,0.995
0.91001541,0.998
0.91003541,0.994
0.91005541,0.994
0.91007541,0.996
0.91009541,1
0.91011541,0.996
0.91013541,0.994
0.91015541,1
0.91017541,0.993
0.91019541,0.996
0.91021541,0.995
0.91023541,0.993
0.91025541,0.995
0.91027541,0.997
0.91029541,0.994
0.91031541,0.996
0.91033541,0.997
0.91035541,0.995
0.91037541,0.992
0.91039541,0.995
0.91041541,0.989
0.91043541,0.998
0.91045541,0.993
0.91047541,0.986
0.91049541,0.987
0.91051541,0.992
0.91053541,0.988
0.91055541,0.991
0.91057541,0.987
0.91059541,0.987
0.91061541,0.992
0.91063541,0.987
0.91065541,0.98
0.91067541,0.978
0.91069541,0.98
0.91071541,0.984
0.91073541,0.983
0.91075541,0.973
0.91077541,0.975
0.91079541,0.974
0.91081541,0.971
0.91083541,0.972
0.91085541,0.968
0.91087541,0.966
0.91089541,0.964
0.91091541,0.962
0.91093541,0.964
0.91095541,0.96
0.91097541,0.956
0.91099541,0.954
0.91101541,0.96
0.91103541,0.957
0.91105541,0.952
0.91107541,0.948
0.91109541,0.946
0.91111541,0.949
0.91113541,0.947
0.91115541,0.944
0.91117541,0.937
0.91119541,0.945
0.91121541,0.943
0.91123541,0.931
0.91125541,0.932
0.91127541,0.932
0.91129541,0.931
0.91131541,0.922
0.91133541,0.921
0.91135541,0.919
0.91137541,0.916
0.91139541,0.916
0.91141541,0.911
0.91143541,0.911
0.91145541,0.909
0.91147541,0.904
0.91149541,0.904
0.91151541,0.904
0.91153541,0.899
0.91155541,0.895
0.91157541,0.89
0.91159541,0.887
0.91161541,0.89
0.91163541,0.881
0.91165541,0.883
0.91167541,0.886
0.91169541,0.88
0.91171541,0.884
0.91173541,0.877
0.91175541,0.879
0.91177541,0.874
0.91179541,0.875
0.91181541,0.871
0.91183541,0.872
0.91185541,0.864
0.91187541,0.865
0.91189541,0.859
0.91191541,0.868
0.91193541,0.858
0.91195541,0.854
0.91197541,0.849
0.91199541,0.85
0.91201541,0.853
0.91203541,0.849
0.91205541,0.845
0.91207541,0.846
0.91209541,0.84
0.91211541,0.84
0.91213541,0.84
0.91215541,0.839
0.91217541,0.832
0.91219541,0.827
0.91221541,0.824
0.91223541,0.819
0.91225541,0.819
0.91227541,0.815
0.91229541,0.814
0.91231541,0.811
0.91233541,0.812
0.91235541,0.806
0.91237541,0.807
0.91239541,0.803
0.91241541,0.807
0.91243541,0.8
0.91245541,0.795
0.91247541,0.795
0.91249541,0.794
0.91251541,0.783
0.91253541,0.784
0.91255541,0.786
0.91257541,0.775
0.91259541,0.773
0.91261541,0.777
0.91263541,0.764
0.91265541,0.766
0.91267541,0.759
0.91269541,0.756
0.91271541,0.762
0.91273541,0.758
0.91275541,0.761
0.91277541,0.755
0.91279541,0.756
0.91281541,0.744
0.91283541,0.748
0.91285541,0.74
0.91287541,0.74
0.91289541,0.739
0.91291541,0.733
0.91293541,0.732
0.91295541,0.734
0.91297541,0.726
0.91299541,0.724
0.91301541,0.728
0.91303541,0.721
0.91305541,0.714
0.91307541,0.72
0.91309541,0.718
0.91311541,0.716
0.91313541,0.722
0.91315541,0.71
0.91317541,0.716
0.91319541,0.71
0.91321541,0.712
0.91323541,0.708
0.91325541,0.705
0.91327541,0.704
0.91329541,0.703
0.91331541,0.698
0.91333541,0.699
0.91335541,0.695
0.91337541,0.691
0.91339541,0.693
0.91341541,0.695
0.91343541,0.688
0.91345541,0.686
0.91347541,0.685
0.91349541,0.689
0.91351541,0.688
0.91353541,0.683
0.91355541,0.677
0.91357541,0.669
0.91359541,0.675
0.91361541,0.668
0.91363541,0.67
0.91365541,0.664
0.91367541,0.662
0.91369541,0.664
0.91371541,0.662
0.91373541,0.662
0.91375541,0.656
0.91377541,0.652
0.91379541,0.651
0.91381541,0.65
0.91383541,0.649
0.91385541,0.657
0.91387541,0.652
0.91389541,0.65
0.91391541,0.645
0.91393541,0.641
0.91395541,0.639
0.91397541,0.642
0.91399541,0.64
0.91401541,0.641
0.91403541,0.64
0.91405541,0.642
0.91407541,0.644
0.91409541,0.639
0.91411541,0.639
0.91413541,0.635
0.91415541,0.636
0.91417541,0.638
0.91419541,0.638
0.91421541,0.634
0.91423541,0.635
0.91425541,0.63
0.91427541,0.631
0.91429541,0.631
0.91431541,0.63
0.91433541,0.629
0.91435541,0.633
0.91437541,0.629
0.91439541,0.619
0.91441541,0.627
0.91443541,0.621
0.91445541,0.618
0.91447541,0.619
0.91449541,0.619
0.91451541,0.617
0.91453541,0.62
0.91455541,0.61
0.91457541,0.608
0.91459541,0.606
0.91461541,0.612
0.91463541,0.604
0.91465541,0.602
0.91467541,0.598
0.91469541,0.599
0.91471541,0.596
0.91473541,0.591
0.91475541,0.585
0.91477541,0.583
0.91479541,0.583
0.91481541,0.578
0.91483541,0.577
0.91485541,0.569
0.91487541,0.573
0.91489541,0.564
0.91491541,0.551
0.91493541,0.557
0.91495541,0.555
0.91497541,0.551
0.91499541,0.55
0.91501541,0.547
0.91503541,0.541
0.91505541,0.536
0.91507541,0.538
0.91509541,0.538
0.91511541,0.532
0.91513541,0.525
0.91515541,0.525
0.91517541,0.527
0.91519541,0.525
0.91521541,0.522
0.91523541,0.525
0.91525541,0.517
0.91527541,0.515
0.91529541,0.513
0.91531541,0.515
0.91533541,0.51
0.91535541,0.51
0.91537541,0.508
0.91539541,0.509
0.91541541,0.507
0.91543541,0.499
0.91545541,0.506
0.91547541,0.495
0.91549541,0.505
0.91551541,0.488
0.91553541,0.491
0.91555541,0.488
0.91557541,0.483
0.91559541,0.474
0.91561541,0.479
0.91563541,0.476
0.91565541,0.473
0.91567541,0.464
0.91569541,0.467
0.91571541,0.461
0.91573541,0.458
0.91575541,0.452
0.91577541,0.447
0.91579541,0.446
0.91581541,0.444
0.91583541,0.44
0.91585541,0.442
0.91587541,0.435
0.91589541,0.433
0.91591541,0.429
0.91593541,0.429
0.91595541,0.425
0.91597541,0.418
0.91599541,0.421
0.91601541,0.417
0.91603541,0.41
0.91605541,0.414
0.91607541,0.414
0.91609541,0.413
0.91611541,0.409
0.91613541,0.404
0.91615541,0.406
0.91617541,0.402
0.91619541,0.401
0.91621541,0.392
0.91623541,0.396
0.91625541,0.389
0.91627541,0.385
0.91629541,0.383
0.91631541,0.38
0.91633541,0.374
0.91635541,0.374
0.91637541,0.373
0.91639541,0.364
0.91641541,0.362
0.91643541,0.359
0.91645541,0.356
0.91647541,0.354
0.91649541,0.344
0.91651541,0.346
0.91653541,0.342
0.91655541,0.338
0.91657541,0.335
0.91659541,0.331
0.91661541,0.329
0.91663541,0.329
0.91665541,0.323
0.91667541,0.319
0.91669541,0.322
0.91671541,0.317
0.91673541,0.309
0.91675541,0.303
0.91677541,0.308
0.91679541,0.305
0.91681541,0.305
0.91683541,0.304
0.91685541,0.299
0.91687541,0.289
0.91689541,0.291
0.91691541,0.29
0.91693541,0.291
0.91695541,0.28
0.91697541,0.271
0.91699541,0.269
0.91701541,0.278
0.91703541,0.263
0.91705541,0.262
0.91707541,0.256
0.91709541,0.255
0.91711541,0.254
0.91713541,0.243
0.91715541,0.242
0.91717541,0.238
0.91719541,0.237
0.91721541,0.236
0.91723541,0.23
0.91725541,0.229
0.91727541,0.223
0.91729541,0.22
0.91731541,0.223
0.91733541,0.215
0.91735541,0.218
0.91737541,0.214
0.91739541,0.213
0.91741541,0.212
0.91743541,0.205
0.91745541,0.206
0.91747541,0.208
0.91749541,0.206
0.91751541,0.197
0.91753541,0.207
0.91755541,0.196
0.91757541,0.196
0.91759541,0.198
0.91761541,0.194
0.91763541,0.189
0.91765541,0.191
0.91767541,0.186
0.91769541,0.191
0.91771541,0.186
0.91773541,0.185
0.91775541,0.184
0.91777541,0.187
0.91779541,0.178
0.91781541,0.184
0.91783541,0.181
0.91785541,0.179
0.91787541,0.17
0.91789541,0.169
0.91791541,0.169
0.91793541,0.167
0.91795541,0.164
0.91797541,0.163
0.91799541,0.165
0.91801541,0.162
0.91803541,0.156
0.91805541,0.159
0.91807541,0.161
0.91809541,0.164
0.91811541,0.159
0.91813541,0.164
0.91815541,0.157
0.91817541,0.156
0.91819541,0.154
0.91821541,0.157
0.91823541,0.146
0.91825541,0.143
0.91827541,0.148
0.91829541,0.137
0.91831541,0.138
0.91833541,0.14
0.91835541,0.134
0.91837541,0.126
0.91839541,0.129
0.91841541,0.127
0.91843541,0.121
0.91845541,0.119
0.91847541,0.12
0.91849541,0.113
0.91851541,0.108
0.91853541,0.105
0.91855541,0.101
0.91857541,0.096
0.91859541,0.093
0.91861541,0.095
0.91863541,0.088
0.91865541,0.084
0.91867541,0.083
0.91869541,0.075
0.91871541,0.076
0.91873541,0.07
0.91875541,0.069
0.91877541,0.064
0.91879541,0.062
0.91881541,0.062
0.91883541,0.061
0.91885541,0.061
0.91887541,0.056
0.91889541,0.057
0.91891541,0.051
0.91893541,0.048
0.91895541,0.049
0.91897541,0.041
0.91899541,0.038
0.91901541,0.039
0.91903541,0.035
0.91905541,0.035
0.91907541,0.03
0.91909541,0.026
0.91911541,0.029
0.91913541,0.027
0.91915541,0.02
0.91917541,0.018
0.91919541,0.012
0.91921541,-0.001
0.91923541,0.008
0.91925541,0.003
0.91927541,0.002
0.91929541,-0.002
0.91931541,-0.008
0.91933541,-0.013
0.91935541,-0.015
0.91937541,-0.019
0.91939541,-0.019
0.91941541,-0.018
0.91943541,-0.02
0.91945541,-0.034
0.91947541,-0.029
0.91949541,-0.03
0.91951541,-0.034
0.91953541,-0.03
0.91955541,-0.043
0.91957541,-0.044
0.91959541,-0.05
0.91961541,-0.05
0.91963541,-0.049
0.91965541,-0.053
0.91967541,-0.06
0.91969541,-0.064
0.91971541,-0.065
0.91973541,-0.066
0.91975541,-0.066
0.91977541,-0.065
0.91979541,-0.063
0.91981541,-0.073
0.91983541,-0.071
0.91985541,-0.079
0.91987541,-0.083
0.91989541,-0.081
0.91991541,-0.084
0.91993541,-0.085
0.91995541,-0.085
0.91997541,-0.092
0.91999541,-0.096
0.92001541,-0.098
0.92003541,-0.095
0.92005541,-0.103
0.92007541,-0.107
0.92009541,-0.108
0.92011541,-0.105
0.92013541,-0.113
0.92015541,-0.112
0.92017541,-0.114
0.92019541,-0.118
0.92021541,-0.129
0.92023541,-0.122
0.92025541,-0.132
0.92027541,-0.129
0.92029541,-0.13
0.92031541,-0.141
0.92033541,-0.139
0.92035541,-0.136
0.92037541,-0.141
0.92039541,-0.137
0.92041541,-0.146
0.92043541,-0.143
0.92045541,-0.149
0.92047541,-0.149
0.92049541,-0.151
0.92051541,-0.15
0.92053541,-0.156
0.92055541,-0.161
0.92057541,-0.158
0.92059541,-0.154
0.92061541,-0.156
0.92063541,-0.158
0.92065541,-0.158
0.92067541,-0.159
0.92069541,-0.17
0.92071541,-0.162
0.92073541,-0.167
0.92075541,-0.17
0.92077541,-0.17
0.92079541,-0.173
0.92081541,-0.173
0.92083541,-0.175
0.92085541,-0.183
0.92087541,-0.183
0.92089541,-0.185
0.92091541,-0.189
