LECROYHDO6104,18334,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Feb-2016 09:42:00,0                 
Time,Ampl
-0.0050965419,0.00564
-0.0050964419,-0.0032
-0.0050963419,0.0038
-0.0050962419,-0.00156
-0.0050961419,0.00676
-0.0050960419,-0.00252
-0.0050959419,0.00144
-0.0050958419,0.00364
-0.0050957419,0.00284
-0.0050956419,0.00204
-0.0050955419,-0.00204
-0.0050954419,0.00736
-0.0050953419,-0.00204
-0.0050952419,0.00484
-0.0050951419,-0.0022
-0.0050950419,0.00392
-0.0050949419,-0.0012
-0.0050948419,0.00184
-0.0050947419,0.00312
-0.0050946419,-0.00188
-0.0050945419,0.00428
-0.0050944419,-0.0002
-0.0050943419,0.0028
-0.0050942419,-0.00708
-0.0050941419,0.00572
-0.0050940419,0.00032
-0.0050939419,0.00112
-0.0050938419,0.0002
-0.0050937419,0.00292
-0.0050936419,0.00348
-0.0050935419,-0.00288
-0.0050934419,0.0068
-0.0050933419,0.0008
-0.0050932419,0.00648
-0.0050931419,0.00056
-0.0050930419,0.00612
-0.0050929419,0.00268
-0.0050928419,0.002
-0.0050927419,0.00456
-0.0050926419,0.0012
-0.0050925419,0.00412
-0.0050924419,-0.00032
-0.0050923419,0.00564
-0.0050922419,0.0008
-0.0050921419,0.0054
-0.0050920419,0.00064
-0.0050919419,0.0036
-0.0050918419,0.00468
-0.0050917419,0.00224
-0.0050916419,0.00452
-0.0050915419,-0.00324
-0.0050914419,0.00728
-0.0050913419,0.00016
-0.0050912419,0.0058
-0.0050911419,-0.00236
-0.0050910419,0.00544
-0.0050909419,0.00108
-0.0050908419,0.00348
-0.0050907419,0.0036
-0.0050906419,0.00096
-0.0050905419,0.00536
-0.0050904419,-0.00176
-0.0050903419,0.00444
-0.0050902419,-0.00108
-0.0050901419,0.00472
-0.0050900419,-0.00032
-0.0050899419,0.0012
-0.0050898419,0.00196
-0.0050897419,0.00056
-0.0050896419,0.0042
-0.0050895419,-0.00336
-0.0050894419,0.00612
-0.0050893419,-0.00192
-0.0050892419,0.0052
-0.0050891419,-0.00304
-0.0050890419,0.00444
-0.0050889419,0.0002
-0.0050888419,0.00048
-0.0050887419,0.00048
-0.0050886419,-0.00088
-0.0050885419,0.00488
-0.0050884419,-0.0036
-0.0050883419,0.0048
-0.0050882419,-0.00052
-0.0050881419,0.0034
-0.0050880419,-0.0024
-0.0050879419,0.00336
-0.0050878419,0.00184
-0.0050877419,-0.00212
-0.0050876419,0.00076
-0.0050875419,-0.0012
-0.0050874419,0.00492
-0.0050873419,-0.0044
-0.0050872419,0.00276
-0.0050871419,-0.00296
-0.0050870419,0.00172
-0.0050869419,-0.00168
-0.0050868419,-0.00104
-0.0050867419,-0.00068
-0.0050866419,-0.00324
-0.0050865419,0.00372
-0.0050864419,-0.00476
-0.0050863419,0.0022
-0.0050862419,-0.00156
-0.0050861419,0.00428
-0.0050860419,-0.00392
-0.0050859419,0.00212
-0.0050858419,0.00272
-0.0050857419,-0.00096
-0.0050856419,0.00012
-0.0050855419,-0.00264
-0.0050854419,0.00736
-0.0050853419,-0.00312
-0.0050852419,0.00124
-0.0050851419,-0.00564
-0.0050850419,0.00584
-0.0050849419,-0.00056
-0.0050848419,-0.001
-0.0050847419,0.00228
-0.0050846419,0.00148
-0.0050845419,0.00128
-0.0050844419,-0.00548
-0.0050843419,0.00512
-0.0050842419,-0.00116
-0.0050841419,0.0014
-0.0050840419,-0.00184
-0.0050839419,0.00236
-0.0050838419,0.00088
-0.0050837419,-0.00088
-0.0050836419,0.00248
-0.0050835419,-0.0026
-0.0050834419,0.0072
-0.0050833419,-0.00196
-0.0050832419,0.00236
-0.0050831419,-0.00268
-0.0050830419,0.0044
-0.0050829419,0.00132
-0.0050828419,-0.00112
-0.0050827419,0.00208
-0.0050826419,0.00064
-0.0050825419,0.00392
-0.0050824419,-0.00176
-0.0050823419,0.00332
-0.0050822419,-0.0008
-0.0050821419,0.00508
-0.0050820419,-0.00136
-0.0050819419,0.00044
-0.0050818419,0.00204
-0.0050817419,-0.00044
-0.0050816419,0.0018
-0.0050815419,-0.00284
-0.0050814419,0.00612
-0.0050813419,-0.002
-0.0050812419,0.00392
-0.0050811419,-0.0026
-0.0050810419,0.00512
-0.0050809419,-4e-005
-0.0050808419,-0.00076
-0.0050807419,0.00052
-0.0050806419,-0.00096
-0.0050805419,0.0028
-0.0050804419,-0.00376
-0.0050803419,0.00068
-0.0050802419,-0.00324
-0.0050801419,0.002
-0.0050800419,-0.00108
-0.0050799419,-0.00292
-0.0050798419,0.00012
-0.0050797419,-0.00348
-0.0050796419,0.00072
-0.0050795419,-0.00684
-0.0050794419,0.00408
-0.0050793419,-0.00456
-0.0050792419,0.00224
-0.0050791419,-0.00476
-0.0050790419,0.00416
-0.0050789419,-0.00088
-0.0050788419,-0.00024
-0.0050787419,0.00132
-0.0050786419,-0.00056
-0.0050785419,0.00492
-0.0050784419,-0.00448
-0.0050783419,0.0042
-0.0050782419,-0.00184
-0.0050781419,0.00464
-0.0050780419,-0.0028
-0.0050779419,0.00272
-0.0050778419,0.00092
-0.0050777419,0.00148
-0.0050776419,0.00084
-0.0050775419,-0.00164
-0.0050774419,0.00612
-0.0050773419,-0.0004
-0.0050772419,0.00288
-0.0050771419,-0.00156
-0.0050770419,0.00528
-0.0050769419,0.00088
-0.0050768419,-0.00152
-0.0050767419,0.00196
-0.0050766419,0.00356
-0.0050765419,0.00552
-0.0050764419,-0.00272
-0.0050763419,0.0052
-0.0050762419,-0.00052
-0.0050761419,0.0052
-0.0050760419,-0.005
-0.0050759419,0.00376
-0.0050758419,0.00128
-0.0050757419,0.00128
-0.0050756419,0.00208
-0.0050755419,-0.00044
-0.0050754419,0.00536
-0.0050753419,-0.00312
-0.0050752419,0.0044
-0.0050751419,-0.00208
-0.0050750419,0.00188
-0.0050749419,-0.00052
-0.0050748419,0.00124
-0.0050747419,0.0008
-0.0050746419,-0.00208
-0.0050745419,0.00476
-0.0050744419,-0.00488
-0.0050743419,0.00256
-0.0050742419,-0.00156
-0.0050741419,0.00368
-0.0050740419,-0.00208
-0.0050739419,0.00112
-0.0050738419,0.0024
-0.0050737419,-0.00036
-0.0050736419,-0.00012
-0.0050735419,-0.00308
-0.0050734419,0.00504
-0.0050733419,-0.005
-0.0050732419,0.00216
-0.0050731419,-0.00288
-0.0050730419,0.00272
-0.0050729419,-0.00188
-0.0050728419,3.46945e-018
-0.0050727419,0.00136
-0.0050726419,-0.00084
-0.0050725419,0.00388
-0.0050724419,-0.00152
-0.0050723419,0.00348
-0.0050722419,-0.00372
-0.0050721419,0.00512
-0.0050720419,-0.00068
-0.0050719419,-0.00012
-0.0050718419,8e-005
-0.0050717419,0.00084
-0.0050716419,0.00044
-0.0050715419,-0.00496
-0.0050714419,0.00412
-0.0050713419,-0.00496
-0.0050712419,0.00104
-0.0050711419,-0.0052
-0.0050710419,0.00172
-0.0050709419,-0.0016
-0.0050708419,-0.00188
-0.0050707419,-0.00052
-0.0050706419,-0.00168
-0.0050705419,0.00188
-0.0050704419,-0.00436
-0.0050703419,0.0014
-0.0050702419,-0.00408
-0.0050701419,0.00328
-0.0050700419,-0.00296
-0.0050699419,-0.002
-0.0050698419,-0.00084
-0.0050697419,-0.0014
-0.0050696419,0.00032
-0.0050695419,-0.00548
-0.0050694419,0.00312
-0.0050693419,-0.00368
-0.0050692419,0.00056
-0.0050691419,-0.00452
-0.0050690419,0.00252
-0.0050689419,-0.00156
-0.0050688419,-0.0016
-0.0050687419,0.00184
-0.0050686419,-0.00068
-0.0050685419,0.003
-0.0050684419,-0.00324
-0.0050683419,0.00332
-0.0050682419,-0.00172
-0.0050681419,0.00516
-0.0050680419,-0.00184
-0.0050679419,-0.001
-0.0050678419,0.00088
-0.0050677419,-0.00012
-0.0050676419,0.00064
-0.0050675419,-0.00476
-0.0050674419,0.00304
-0.0050673419,-0.00364
-0.0050672419,0.00236
-0.0050671419,-0.00336
-0.0050670419,0.00012
-0.0050669419,-0.00292
-0.0050668419,0.00056
-0.0050667419,0.00224
-0.0050666419,-0.00372
-0.0050665419,0.00184
-0.0050664419,-0.00316
-0.0050663419,0.00448
-0.0050662419,-0.00468
-0.0050661419,0.00496
-0.0050660419,-0.00176
-0.0050659419,0.00252
-0.0050658419,-0.00016
-0.0050657419,0.00244
-0.0050656419,0.00472
-0.0050655419,-0.00408
-0.0050654419,0.0046
-0.0050653419,-0.00016
-0.0050652419,0.00436
-0.0050651419,-0.00492
-0.0050650419,0.00552
-0.0050649419,0.00192
-0.0050648419,-0.00144
-0.0050647419,0.00176
-0.0050646419,0.00256
-0.0050645419,0.00364
-0.0050644419,-0.0044
-0.0050643419,0.00648
-0.0050642419,-0.00016
-0.0050641419,0.00196
-0.0050640419,-0.00188
-0.0050639419,0.00356
-0.0050638419,0.00216
-0.0050637419,-0.0036
-0.0050636419,0.00612
-0.0050635419,-0.00156
-0.0050634419,0.00336
-0.0050633419,-0.00376
-0.0050632419,0.00864
-0.0050631419,-0.00268
-0.0050630419,0.00328
-0.0050629419,0.0002
-0.0050628419,0.00292
-0.0050627419,-8e-005
-0.0050626419,-0.00192
-0.0050625419,0.00428
-0.0050624419,-0.0022
-0.0050623419,0.00328
-0.0050622419,-0.00244
-0.0050621419,0.0048
-0.0050620419,-0.00148
-0.0050619419,0.00152
-0.0050618419,0.00248
-0.0050617419,0.00116
-0.0050616419,0.0044
-0.0050615419,-0.00172
-0.0050614419,0.00532
-0.0050613419,-0.00084
-0.0050612419,0.00636
-0.0050611419,-0.00132
-0.0050610419,0.00444
-0.0050609419,0.00244
-0.0050608419,0.00332
-0.0050607419,0.00432
-0.0050606419,-0.0012
-0.0050605419,0.00612
-0.0050604419,-0.00236
-0.0050603419,0.00656
-0.0050602419,-0.00164
-0.0050601419,0.006
-0.0050600419,-0.00248
-0.0050599419,0.00376
-0.0050598419,0.00236
-0.0050597419,0.00116
-0.0050596419,0.00216
-0.0050595419,-0.00108
-0.0050594419,0.00516
-0.0050593419,-0.00164
-0.0050592419,0.00448
-0.0050591419,-0.00096
-0.0050590419,0.0034
-0.0050589419,0.00036
-0.0050588419,0.00352
-0.0050587419,0.00288
-0.0050586419,-0.00036
-0.0050585419,0.00304
-0.0050584419,-0.001
-0.0050583419,0.00284
-0.0050582419,-0.00148
-0.0050581419,0.00424
-0.0050580419,-0.0016
-0.0050579419,0.00152
-0.0050578419,0.00352
-0.0050577419,-0.00012
-0.0050576419,0.003
-0.0050575419,-0.00036
-0.0050574419,0.00804
-0.0050573419,-0.00164
-0.0050572419,0.00712
-0.0050571419,-0.0006
-0.0050570419,0.00232
-0.0050569419,0.00204
-0.0050568419,0.00496
-0.0050567419,0.0034
-0.0050566419,-0.00092
-0.0050565419,0.00756
-0.0050564419,3.46945e-018
-0.0050563419,0.00836
-0.0050562419,0.00032
-0.0050561419,0.00704
-0.0050560419,0.00064
-0.0050559419,0.00676
-0.0050558419,0.00332
-0.0050557419,0.00128
-0.0050556419,0.0046
-0.0050555419,0.00172
-0.0050554419,0.00668
-0.0050553419,0.00024
-0.0050552419,0.00756
-0.0050551419,0.00152
-0.0050550419,0.00712
-0.0050549419,0.00224
-0.0050548419,0.00432
-0.0050547419,0.00532
-0.0050546419,0.00148
-0.0050545419,0.00496
-0.0050544419,0.0012
-0.0050543419,0.00576
-0.0050542419,-0.0002
-0.0050541419,0.00392
-0.0050540419,0.00148
-0.0050539419,0.00312
-0.0050538419,0.00248
-0.0050537419,-0.00072
-0.0050536419,0.00416
-0.0050535419,-0.00132
-0.0050534419,0.00532
-0.0050533419,-0.00324
-0.0050532419,0.00468
-0.0050531419,-0.0022
-0.0050530419,0.00152
-0.0050529419,-0.00056
-0.0050528419,0.00352
-0.0050527419,0.0028
-0.0050526419,-0.0022
-0.0050525419,0.00408
-0.0050524419,8e-005
-0.0050523419,0.00588
-0.0050522419,-0.00244
-0.0050521419,0.00616
-0.0050520419,0.0004
-0.0050519419,0.00392
-0.0050518419,0.00352
-0.0050517419,0.00184
-0.0050516419,0.00268
-0.0050515419,-4e-005
-0.0050514419,0.0074
-0.0050513419,-0.00288
-0.0050512419,0.0028
-0.0050511419,-0.00052
-0.0050510419,0.0042
-0.0050509419,-0.00144
-0.0050508419,0.00152
-0.0050507419,0.0042
-0.0050506419,-0.0012
-0.0050505419,0.0036
-0.0050504419,-0.00276
-0.0050503419,0.0064
-0.0050502419,-0.00408
-0.0050501419,0.00424
-0.0050500419,-4e-005
-0.0050499419,0.00308
-0.0050498419,0.00048
-0.0050497419,3.46945e-018
-0.0050496419,0.00084
-0.0050495419,-0.00016
-0.0050494419,0.00552
-0.0050493419,-0.00188
-0.0050492419,0.00268
-0.0050491419,0.00036
-0.0050490419,0.00428
-0.0050489419,0.00088
-0.0050488419,-0.00084
-0.0050487419,0.00164
-0.0050486419,-0.00024
-0.0050485419,0.00308
-0.0050484419,-0.00168
-0.0050483419,0.007
-0.0050482419,-0.00112
-0.0050481419,0.00464
-0.0050480419,0.00048
-0.0050479419,0.00576
-0.0050478419,0.00364
-0.0050477419,-0.00108
-0.0050476419,0.00532
-0.0050475419,-4e-005
-0.0050474419,0.0072
-0.0050473419,-0.005
-0.0050472419,0.00548
-0.0050471419,-0.00044
-0.0050470419,0.00248
-0.0050469419,0.00016
-0.0050468419,0.00148
-0.0050467419,0.00356
-0.0050466419,-0.00084
-0.0050465419,0.00524
-0.0050464419,-0.00032
-0.0050463419,0.0054
-0.0050462419,-0.00232
-0.0050461419,0.00428
-0.0050460419,-0.00048
-0.0050459419,0.00296
-0.0050458419,0.00164
-0.0050457419,-0.00164
-0.0050456419,0.00404
-0.0050455419,-0.00012
-0.0050454419,0.0066
-0.0050453419,-0.00404
-0.0050452419,0.00652
-0.0050451419,0.00056
-0.0050450419,0.00604
-0.0050449419,-0.00152
-0.0050448419,0.00172
-0.0050447419,0.00416
-0.0050446419,0.00092
-0.0050445419,0.003
-0.0050444419,-0.0002
-0.0050443419,0.00424
-0.0050442419,-0.00312
-0.0050441419,0.005
-0.0050440419,-0.00036
-0.0050439419,0.00048
-0.0050438419,0.0012
-0.0050437419,0.00132
-0.0050436419,-0.00032
-0.0050435419,-0.00304
-0.0050434419,0.0048
-0.0050433419,-0.00308
-0.0050432419,0.00092
-0.0050431419,-0.00232
-0.0050430419,0.0034
-0.0050429419,-0.00104
-0.0050428419,-0.00312
-0.0050427419,0.00172
-0.0050426419,-0.00068
-0.0050425419,0.0044
-0.0050424419,-0.00596
-0.0050423419,0.0052
-0.0050422419,-0.0022
-0.0050421419,0.00352
-0.0050420419,-0.00168
-0.0050419419,0.00268
-0.0050418419,-8e-005
-0.0050417419,-0.0012
-0.0050416419,0.00252
-0.0050415419,-0.00384
-0.0050414419,0.00248
-0.0050413419,-0.00232
-0.0050412419,0.0028
-0.0050411419,-0.00304
-0.0050410419,0.00328
-0.0050409419,-0.0002
-0.0050408419,-0.00116
-0.0050407419,0.00192
-0.0050406419,0.00176
-0.0050405419,0.0044
-0.0050404419,-0.00384
-0.0050403419,0.0044
-0.0050402419,-0.00128
-0.0050401419,0.00424
-0.0050400419,-0.00252
-0.0050399419,0.00196
-0.0050398419,-0.00076
-0.0050397419,-0.00256
-0.0050396419,0.00168
-0.0050395419,-0.00248
-0.0050394419,0.00276
-0.0050393419,-0.00388
-0.0050392419,0.0032
-0.0050391419,-0.00248
-0.0050390419,0.00248
-0.0050389419,-0.0012
-0.0050388419,-0.00016
-0.0050387419,0.00104
-0.0050386419,-0.00148
-0.0050385419,0.00344
-0.0050384419,-0.00396
-0.0050383419,0.00132
-0.0050382419,-0.00272
-0.0050381419,0.00396
-0.0050380419,-0.00424
-0.0050379419,-0.00092
-0.0050378419,-0.00044
-0.0050377419,-0.00084
-0.0050376419,-0.0006
-0.0050375419,-0.00276
-0.0050374419,0.00528
-0.0050373419,-0.00268
-0.0050372419,0.00288
-0.0050371419,-0.00072
-0.0050370419,0.00428
-0.0050369419,3.46945e-018
-0.0050368419,-0.00108
-0.0050367419,0.00384
-0.0050366419,-0.00156
-0.0050365419,0.00384
-0.0050364419,-0.00608
-0.0050363419,0.0052
-0.0050362419,-0.00168
-0.0050361419,0.00376
-0.0050360419,-0.0034
-0.0050359419,0.00364
-0.0050358419,0.002
-0.0050357419,0.00036
-0.0050356419,0.0016
-0.0050355419,0.00112
-0.0050354419,0.00564
-0.0050353419,-0.00288
-0.0050352419,0.00436
-0.0050351419,-0.00176
-0.0050350419,0.00364
-0.0050349419,-0.00036
-0.0050348419,0.00172
-0.0050347419,0.00224
-0.0050346419,0.00196
-0.0050345419,0.004
-0.0050344419,-0.00492
-0.0050343419,0.00384
-0.0050342419,0.00124
-0.0050341419,0.00432
-0.0050340419,-0.00176
-0.0050339419,0.00248
-0.0050338419,0.00308
-0.0050337419,-0.00068
-0.0050336419,0.00304
-0.0050335419,-0.00076
-0.0050334419,0.00512
-0.0050333419,-0.0038
-0.0050332419,0.00324
-0.0050331419,-0.00216
-0.0050330419,0.00148
-0.0050329419,-0.00112
-0.0050328419,0.00088
-0.0050327419,0.00104
-0.0050326419,-0.00012
-0.0050325419,0.00404
-0.0050324419,-0.00396
-0.0050323419,0.00404
-0.0050322419,-0.0008
-0.0050321419,0.0042
-0.0050320419,-0.003
-0.0050319419,0.00276
-0.0050318419,0.00156
-0.0050317419,0.0014
-0.0050316419,0.00172
-0.0050315419,-0.00108
-0.0050314419,0.0064
-0.0050313419,-0.00192
-0.0050312419,0.0044
-0.0050311419,-0.0004
-0.0050310419,0.00344
-0.0050309419,-0.00056
-0.0050308419,0.00012
-0.0050307419,0.00288
-0.0050306419,-0.0022
-0.0050305419,0.00216
-0.0050304419,-0.00468
-0.0050303419,0.00288
-0.0050302419,-0.00204
-0.0050301419,0.00504
-0.0050300419,-0.00308
-0.0050299419,0.00336
-0.0050298419,0.00296
-0.0050297419,0.0014
-0.0050296419,3.46945e-018
-0.0050295419,-0.00064
-0.0050294419,0.00492
-0.0050293419,3.46945e-018
-0.0050292419,0.00256
-0.0050291419,-4e-005
-0.0050290419,0.0042
-0.0050289419,0.00228
-0.0050288419,-0.00156
-0.0050287419,0.00464
-0.0050286419,-0.00108
-0.0050285419,0.00572
-0.0050284419,-0.003
-0.0050283419,0.00564
-0.0050282419,-0.00156
-0.0050281419,0.00584
-0.0050280419,-0.00156
-0.0050279419,0.00196
-0.0050278419,0.0026
-0.0050277419,0.00324
-0.0050276419,0.00344
-0.0050275419,-0.0032
-0.0050274419,0.00792
-0.0050273419,0.00168
-0.0050272419,0.0034
-0.0050271419,-0.00224
-0.0050270419,0.00456
-0.0050269419,0.00172
-0.0050268419,-0.00212
-0.0050267419,0.00616
-0.0050266419,0.00176
-0.0050265419,0.00504
-0.0050264419,-0.00336
-0.0050263419,0.01064
-0.0050262419,-0.00304
-0.0050261419,0.00436
-0.0050260419,-0.00088
-0.0050259419,0.00524
-0.0050258419,-4e-005
-0.0050257419,0.00252
-0.0050256419,0.004
-0.0050255419,-0.00232
-0.0050254419,0.00552
-0.0050253419,0.00128
-0.0050252419,0.00584
-0.0050251419,-0.00272
-0.0050250419,0.00512
-0.0050249419,0.0034
-0.0050248419,0.00156
-0.0050247419,0.00328
-0.0050246419,0.00208
-0.0050245419,0.00496
-0.0050244419,-0.00224
-0.0050243419,0.00908
-0.0050242419,-0.00016
-0.0050241419,0.006
-0.0050240419,0.00028
-0.0050239419,0.00588
-0.0050238419,0.00352
-0.0050237419,0.00252
-0.0050236419,0.00152
-0.0050235419,0.00024
-0.0050234419,0.00668
-0.0050233419,-0.00056
-0.0050232419,0.0048
-0.0050231419,-0.00136
-0.0050230419,0.00556
-0.0050229419,0.002
-0.0050228419,0.0004
-0.0050227419,0.00536
-0.0050226419,0.00028
-0.0050225419,0.00264
-0.0050224419,-0.00244
-0.0050223419,0.00712
-0.0050222419,-0.00268
-0.0050221419,0.00472
-0.0050220419,-0.00168
-0.0050219419,0.00348
-0.0050218419,0.00152
-0.0050217419,0.00148
-0.0050216419,0.00352
-0.0050215419,-0.00208
-0.0050214419,0.004
-0.0050213419,0.00096
-0.0050212419,0.00296
-0.0050211419,-0.00268
-0.0050210419,0.00372
-0.0050209419,0.0014
-0.0050208419,-8e-005
-0.0050207419,0.003
-0.0050206419,0.00072
-0.0050205419,0.00404
-0.0050204419,-0.00028
-0.0050203419,0.00508
-0.0050202419,-0.00144
-0.0050201419,0.00388
-0.0050200419,-0.00164
-0.0050199419,0.00296
-0.0050198419,0.00156
-0.0050197419,8e-005
-0.0050196419,0.00336
-0.0050195419,-0.00268
-0.0050194419,0.00728
-0.0050193419,-0.00032
-0.0050192419,0.00524
-0.0050191419,-0.00024
-0.0050190419,0.00688
-0.0050189419,0.00072
-0.0050188419,-0.00028
-0.0050187419,0.00404
-0.0050186419,0.00056
-0.0050185419,0.003
-0.0050184419,-0.00188
-0.0050183419,0.00504
-0.0050182419,-0.00228
-0.0050181419,0.00524
-0.0050180419,0.00036
-0.0050179419,0.003
-0.0050178419,0.00184
-0.0050177419,0.00184
-0.0050176419,0.00444
-0.0050175419,-0.00216
-0.0050174419,0.00572
-0.0050173419,-0.00152
-0.0050172419,0.00412
-0.0050171419,-0.00296
-0.0050170419,0.00276
-0.0050169419,-0.00088
-0.0050168419,0.00052
-0.0050167419,-0.0012
-0.0050166419,-0.00132
-0.0050165419,0.00316
-0.0050164419,-0.0044
-0.0050163419,0.00136
-0.0050162419,-0.00432
-0.0050161419,0.00196
-0.0050160419,-0.0032
-0.0050159419,-0.00096
-0.0050158419,-0.00096
-0.0050157419,-0.00208
-0.0050156419,0.00172
-0.0050155419,-0.00552
-0.0050154419,0.00296
-0.0050153419,-0.00432
-0.0050152419,0.00164
-0.0050151419,-0.006
-0.0050150419,0.00256
-0.0050149419,-0.003
-0.0050148419,-0.00312
-0.0050147419,-0.0004
-0.0050146419,-0.00184
-0.0050145419,0.0032
-0.0050144419,-0.00436
-0.0050143419,0.00288
-0.0050142419,-0.00296
-0.0050141419,0.00124
-0.0050140419,-0.00328
-0.0050139419,0.00176
-0.0050138419,3.46945e-018
-0.0050137419,-0.00208
-0.0050136419,3.46945e-018
-0.0050135419,-0.00196
-0.0050134419,0.00468
-0.0050133419,-0.00476
-0.0050132419,0.00276
-0.0050131419,-0.00032
-0.0050130419,0.0008
-0.0050129419,-0.00072
-0.0050128419,-0.00028
-0.0050127419,0.00404
-0.0050126419,-0.00252
-0.0050125419,0.0032
-0.0050124419,-0.00388
-0.0050123419,0.00504
-0.0050122419,-0.00336
-0.0050121419,0.0038
-0.0050120419,-0.00144
-0.0050119419,0.00212
-0.0050118419,0.00052
-0.0050117419,-0.00216
-0.0050116419,0.00188
-0.0050115419,-0.00024
-0.0050114419,0.00364
-0.0050113419,-0.00436
-0.0050112419,0.00364
-0.0050111419,-0.00324
-0.0050110419,0.00216
-0.0050109419,-0.00088
-0.0050108419,0.00016
-0.0050107419,0.00116
-0.0050106419,-0.00016
-0.0050105419,0.0022
-0.0050104419,-0.00304
-0.0050103419,0.00368
-0.0050102419,-0.00172
-0.0050101419,-0.00024
-0.0050100419,-0.00148
-0.0050099419,0.0036
-0.0050098419,-0.00068
-0.0050097419,-0.00368
-0.0050096419,0.00316
-0.0050095419,-0.00048
-0.0050094419,0.00244
-0.0050093419,-0.00512
-0.0050092419,0.0038
-0.0050091419,-0.00324
-0.0050090419,-0.00064
-0.0050089419,-0.00188
-0.0050088419,-0.0008
-0.0050087419,0.00076
-0.0050086419,-0.00152
-0.0050085419,0.0028
-0.0050084419,-0.00276
-0.0050083419,0.00488
-0.0050082419,-0.00416
-0.0050081419,0.00208
-0.0050080419,-0.00148
-0.0050079419,8e-005
-0.0050078419,-0.00424
-0.0050077419,-0.0012
-0.0050076419,0.00196
-0.0050075419,-0.00412
-0.0050074419,0.0008
-0.0050073419,-0.00468
-0.0050072419,0.00256
-0.0050071419,-0.0044
-0.0050070419,0.00016
-0.0050069419,-0.00156
-0.0050068419,-0.00272
-0.0050067419,0.00032
-0.0050066419,-0.00308
-0.0050065419,0.00084
-0.0050064419,-0.0058
-0.0050063419,0.00292
-0.0050062419,-0.00508
-0.0050061419,0.00264
-0.0050060419,-0.00384
-0.0050059419,0.00244
-0.0050058419,-0.00072
-0.0050057419,-0.00156
-0.0050056419,0.00256
-0.0050055419,-0.00116
-0.0050054419,0.0024
-0.0050053419,-0.00584
-0.0050052419,0.00552
-0.0050051419,-0.00072
-0.0050050419,0.0022
-0.0050049419,-4e-005
-0.0050048419,0.0026
-0.0050047419,0.00544
-0.0050046419,-0.00052
-0.0050045419,0.00344
-0.0050044419,-0.00184
-0.0050043419,0.0074
-0.0050042419,-0.00164
-0.0050041419,0.00568
-0.0050040419,0.0024
-0.0050039419,0.00508
-0.0050038419,0.00192
-0.0050037419,0.00188
-0.0050036419,0.00784
-0.0050035419,-0.00016
-0.0050034419,0.00668
-0.0050033419,-0.00224
-0.0050032419,0.00664
-0.0050031419,0.0028
-0.0050030419,0.0062
-0.0050029419,0.0012
-0.0050028419,0.0058
-0.0050027419,0.00732
-0.0050026419,0.0034
-0.0050025419,0.00544
-0.0050024419,0.0034
-0.0050023419,0.00876
-0.0050022419,0.00112
-0.0050021419,0.00692
-0.0050020419,0.00264
-0.0050019419,0.00492
-0.0050018419,0.0038
-0.0050017419,0.00112
-0.0050016419,0.00744
-0.0050015419,0.00044
-0.0050014419,0.00776
-0.0050013419,0.00048
-0.0050012419,0.0076
-0.0050011419,0.00056
-0.0050010419,0.0054
-0.0050009419,-0.0004
-0.0050008419,0.00456
-0.0050007419,0.00484
-0.0050006419,0.00192
-0.0050005419,0.00376
-0.0050004419,0.00168
-0.0050003419,0.00784
-0.0050002419,-0.00012
-0.0050001419,0.00464
-0.0050000419,0.0042
-0.0049999419,0.00492
-0.0049998419,0.0014
-0.0049997419,0.00012
-0.0049996419,0.00744
-0.0049995419,-0.00208
-0.0049994419,0.00404
-0.0049993419,-0.003
-0.0049992419,0.00872
-0.0049991419,0.00044
-0.0049990419,0.00352
-0.0049989419,-0.0008
-0.0049988419,0.0034
-0.0049987419,0.00512
-0.0049986419,-0.00232
-0.0049985419,0.00192
-0.0049984419,0.00016
-0.0049983419,0.00504
-0.0049982419,-0.00256
-0.0049981419,0.00248
-0.0049980419,0.00116
-0.0049979419,0.00156
-0.0049978419,0.00316
-0.0049977419,-0.00084
-0.0049976419,0.00604
-0.0049975419,-0.00016
-0.0049974419,0.00528
-0.0049973419,-0.00244
-0.0049972419,0.00876
-0.0049971419,-8e-005
